0,0.0654523332772649,-0.203893862704945
0,0.0654300730032922,-0.202893862704945
0,0.0654078127293196,-0.201893862704945
0,0.0653855524553471,-0.200893862704945
0,0.0653632921813744,-0.199893862704945
0,0.0653410319074018,-0.198893862704945
0,0.0653187716334292,-0.197893862704945
0,0.0652965113594566,-0.196893862704945
0,0.065274251085484,-0.195893862704945
0,0.0652519908115114,-0.194893862704945
0,0.0652297305375388,-0.193893862704945
0,0.0652074702635662,-0.192893862704945
0,0.0651852099895936,-0.191893862704945
0,0.065162949715621,-0.190893862704945
0,0.0651406894416484,-0.189893862704945
0,0.0651184291676758,-0.188893862704945
0,0.0650961688937032,-0.187893862704945
0,0.0650739086197306,-0.186893862704945
0,0.065051648345758,-0.185893862704945
0,0.0650293880717854,-0.184893862704945
0,0.0650071277978128,-0.183893862704945
0,0.0649848675238402,-0.182893862704945
0,0.0649626072498676,-0.181893862704945
0,0.064940346975895,-0.180893862704945
0,0.0649180867019224,-0.179893862704945
0,0.0648958264279498,-0.178893862704945
0,0.0648735661539772,-0.177893862704945
0,0.0648513058800046,-0.176893862704945
0,0.064829045606032,-0.175893862704945
0,0.0648067853320594,-0.174893862704945
0,0.0647845250580868,-0.173893862704945
0,0.0647622647841142,-0.172893862704945
0,0.0647400045101416,-0.171893862704945
0,0.064717744236169,-0.170893862704945
0,0.0646954839621964,-0.169893862704945
0,0.0646732236882238,-0.168893862704945
0,0.0646509634142512,-0.167893862704945
0,0.0646287031402785,-0.166893862704945
0,0.0646064428663059,-0.165893862704945
0,0.0645841825923334,-0.164893862704945
0,0.0645619223183607,-0.163893862704945
0,0.0645396620443881,-0.162893862704945
0,0.0645174017704155,-0.161893862704945
0,0.0644951414964429,-0.160893862704945
0,0.0644728812224703,-0.159893862704945
0,0.0644506209484977,-0.158893862704945
0,0.0644283606745251,-0.157893862704945
0,0.0644061004005525,-0.156893862704945
0,0.0643838401265799,-0.155893862704945
0,0.0643615798526073,-0.154893862704945
0,0.0643393195786347,-0.153893862704945
0,0.0643170593046621,-0.152893862704945
0,0.0642947990306895,-0.151893862704945
0,0.0642725387567169,-0.150893862704945
0,0.0642502784827443,-0.149893862704945
0,0.0642280182087717,-0.148893862704945
0,0.0642057579347991,-0.147893862704945
0,0.0641834976608265,-0.146893862704945
0,0.0641612373868539,-0.145893862704945
0,0.0641389771128813,-0.144893862704945
0,0.0641167168389087,-0.143893862704945
0,0.0640944565649361,-0.142893862704945
0,0.0640721962909635,-0.141893862704945
0,0.0640499360169909,-0.140893862704945
0,0.0640276757430183,-0.139893862704945
0,0.0640054154690457,-0.138893862704945
0,0.0639831551950731,-0.137893862704945
0,0.0639608949211005,-0.136893862704945
0,0.0639386346471279,-0.135893862704945
0,0.0639163743731553,-0.134893862704945
0,0.0638941140991827,-0.133893862704945
0,0.0638718538252101,-0.132893862704945
0,0.0638495935512375,-0.131893862704945
0,0.0638273332772648,-0.130893862704945
0,0.0638050730032922,-0.129893862704945
0,0.0637828127293196,-0.128893862704945
0,0.063760552455347,-0.127893862704945
0,0.0637382921813744,-0.126893862704945
0,0.0637160319074018,-0.125893862704945
0,0.0636937716334292,-0.124893862704945
0,0.0636715113594566,-0.123893862704945
0,0.063649251085484,-0.122893862704945
0,0.0636269908115114,-0.121893862704945
0,0.0636047305375388,-0.120893862704945
0,0.0635824702635662,-0.119893862704945
0,0.0635602099895936,-0.118893862704945
0,0.063537949715621,-0.117893862704945
0,0.0635156894416484,-0.116893862704945
0,0.0634934291676758,-0.115893862704945
0,0.0634711688937032,-0.114893862704945
0,0.0634489086197306,-0.113893862704945
0,0.063426648345758,-0.112893862704945
0,0.0634043880717854,-0.111893862704945
0,0.0633821277978128,-0.110893862704945
0,0.0633598675238402,-0.109893862704945
0,0.0633376072498676,-0.108893862704945
0,0.063315346975895,-0.107893862704945
0,0.0632930867019224,-0.106893862704945
0,0.0632708264279498,-0.105893862704945
0,0.0632485661539772,-0.104893862704945
0,0.0632263058800046,-0.103893862704945
0,0.063204045606032,-0.102893862704945
0,0.0631817853320594,-0.101893862704945
0,0.0631595250580868,-0.100893862704945
0,0.0631372647841142,-0.0998938627049451
0,0.0631150045101416,-0.0988938627049451
0,0.063092744236169,-0.0978938627049451
0,0.0630704839621964,-0.0968938627049451
0,0.0630482236882238,-0.0958938627049451
0,0.0630259634142512,-0.0948938627049451
0,0.0630037031402785,-0.0938938627049451
0,0.0629814428663059,-0.0928938627049451
0,0.0629591825923334,-0.0918938627049451
0,0.0629369223183607,-0.0908938627049451
0,0.0629146620443881,-0.0898938627049451
0,0.0628924017704155,-0.0888938627049451
0,0.0628701414964429,-0.0878938627049451
0,0.0628478812224703,-0.0868938627049451
0,0.0628256209484977,-0.0858938627049451
0,0.0628033606745251,-0.0848938627049451
0,0.0627811004005525,-0.0838938627049451
0,0.0627588401265799,-0.0828938627049451
0,0.0627365798526073,-0.0818938627049451
0,0.0627143195786347,-0.0808938627049451
0,0.0626920593046621,-0.0798938627049451
0,0.0626697990306895,-0.0788938627049451
0,0.0626475387567169,-0.0778938627049451
0,0.0626252784827443,-0.0768938627049451
0,0.0626030182087717,-0.0758938627049451
0,0.0625807579347991,-0.0748938627049451
0,0.0625584976608265,-0.0738938627049451
0,0.0625362373868539,-0.0728938627049451
0,0.0625139771128813,-0.0718938627049451
0,0.0624917168389087,-0.0708938627049451
0,0.0624694565649361,-0.0698938627049451
0,0.0624471962909635,-0.0688938627049451
0,0.0624249360169909,-0.0678938627049451
0,0.0624026757430183,-0.0668938627049451
0,0.0623804154690457,-0.0658938627049451
0,0.0623581551950731,-0.0648938627049451
0,0.0623358949211005,-0.0638938627049451
0,0.0623136346471279,-0.0628938627049451
0,0.0622913743731553,-0.0618938627049451
0,0.0622691140991827,-0.0608938627049451
0,0.0622468538252101,-0.0598938627049451
0,0.0622245935512375,-0.0588938627049451
0,0.0621550100359202,-0.0578938627049451
0,0.0621389285204243,-0.0568938627049451
0,0.0620888510340634,-0.0558938627049451
0,0.0620046421324058,-0.0548938627049451
0,0.0618860934331725,-0.0538938627049451
0,0.0617329086898084,-0.0528938627049451
0,0.061544700029484,-0.0518938627049451
0,0.0613209829191129,-0.0508938627049451
0,0.0610611697029406,-0.0498938627049451
0,0.0607645615033008,-0.0488938627049451
0,0.0604303382116364,-0.0478938627049451
0,0.060057546215092,-0.0468938627049451
0,0.0596450833983286,-0.0458938627049451
0,0.0591916808214922,-0.0448938627049451
0,0.0586958802903196,-0.0438938627049451
0,0.0581560067841251,-0.0428938627049451
0,0.0575701343636538,-0.0418938627049451
0,0.0569360437011399,-0.0408938627049451
0,0.0562511686943569,-0.0398938627049451
