3863.85256086053
3859.76071120335
3855.7228489779
3851.2415777504
3846.66767787903
3842.15205789383
3837.69432200163
3833.29407933533
3828.95095391136
3824.66456650555
3820.43455127507
3816.26055286412
3811.57560385949
3806.84861610687
3802.18221858809
3797.57598891442
3793.02951205655
3788.54238064436
3784.11419489751
3779.74456236558
3775.42109114167
3770.4755634667
3765.59354356901
3760.77456999244
3756.01818983743
3751.32397272661
3746.69165639656
3742.12081153383
3737.61101738645
3732.96193355218
3727.85812125401
3722.82064141094
3717.84899768844
3712.94270365951
3708.10127960603
3703.32425645092
3698.61117519471
3693.96158478
3688.90822703444
3683.64553934209
3678.45196082045
3673.32695763802
3668.27000639305
3663.28059410192
3658.35821801836
3653.50238538467
3648.66385257582
3643.16874282212
3637.74623722659
3632.39575269607
3627.11671754844
3621.90857132181
3616.77076925762
3611.70276430565
3606.70403147397
3601.30483317818
3595.64632327766
3590.06350659156
3584.55576469051
3579.12247372264
3573.76303377355
3568.47685659032
3563.26336557595
3557.96332388004
3552.06170060852
3546.2396715409
3540.49655163776
3534.83166959924
3529.24436768033
3523.7340008474
3518.29993896641
3512.94156771705
3506.89668432341
3500.8286107457
3494.84351457669
3488.94066045739
3483.11932798525
3477.37881187029
3471.71842182507
3466.13748230817
3460.0503787217
3453.72955684089
3447.4960038407
3441.34891489115
3435.2875023033
3429.31099519477
3423.41864144999
3417.60969832811
3411.4164855873
3404.83642584515
3398.34815312386
3391.95078618246
3385.64346300717
3379.42534041685
3373.29559367959
3367.25341614025
3360.88345946938
3354.03798612936
3347.28903789929
3340.63565102543
3334.07688273572
3327.61181121062
3321.23953575233
3314.95917616848
3308.33457501565
3301.21787270484
3294.20265584288
3287.28786961712
3280.47248325373
3273.75548965097
3267.13591188115
3260.6127756023
3253.64786791281
3246.25462502153
3238.96803748649
3231.8858761571
3224.80893052997
3217.83526481684
3210.963805362
3204.19350376709
3196.79417162367
3189.11935041857
3181.55656016656
3174.10455395272
3166.76208305068
3159.5279578033
3152.40102092862
3145.38010738309
3137.44405660791
3129.4837321756
3121.64100631534
3113.91450752468
3106.30289783217
3098.80487197882
3091.41915662718
3083.93440834439
3075.56018402685
3067.31083834327
3059.18483959853
3051.18069446143
3043.29694698698
3035.53217767254
3027.88500254667
3019.67253507271
3011.00040301839
3026.9975266584
3007.66434799856
2991.31864849436
2980.33522490002
2974.68546470305
2974.39353141525
2978.2147936121
2987.58040500713
3002.70323634082
3023.83850567851
3051.31632666406
3085.55223821336
3127.06097098892
3175.30333145226
3231.72978757828
3297.60689212825
3374.25959576527
3462.98151413565
3565.48610156861
3683.65424418753
3818.35970203613
3974.82581511863
4157.34124936149
4371.49412810327
4624.69428921739
4925.51235780563
5286.71382311006
5702.36399430405
6170.92162235176
6701.61650143558
7303.55929582089
7988.91910933604
8778.14374041367
9692.97987095421
10761.8838267057
11976.0849497599
13283.4322348648
14692.4407315043
16206.3436003138
17827.394206232
19555.7625317325
21379.7693678741
23299.6870763706
25311.551921365
27404.4939422935
29563.8215562028
31770.7013491098
33999.7652642924
36207.155956351
38377.9631983311
40476.9603795246
42466.0566952069
44305.3770999121
45954.6337943721
47374.7366700776
48511.1348847437
49342.6110272839
49852.6971341551
49809.0496752154
49569.2861844377
48820.4613826798
47324.1664489974
45128.4816393867
42418.6968426324
39870.4604164637
37545.1621122828
35417.1377542595
33464.4416137005
31668.1735580073
30011.9624351221
28481.5573428417
27064.4480768794
25736.5962727052
24503.0462959736
23355.093123856
22285.0161753141
21285.9434069955
20351.7573528636
19476.9871686209
18656.7278233795
17886.570890726
17162.5406110602
16473.006966437
15823.4294790968
15211.0222417002
14632.7950669609
14086.3871054649
13569.5301891729
13080.154010715
12616.3689221392
12176.4409372579
11758.7798189152
11361.9250197181
10981.3379139728
10617.1962262322
10270.5242075526
9940.23672620469
9625.33111886932
9324.87914466228
9038.0187502115
8763.95376637488
8501.94492438991
8251.30500625121
8011.39483850766
7781.6192317089
7561.4233407654
7347.99761502719
7142.11349733756
6944.56862484921
6754.92529205864
6572.7740424342
4622.76581519852
4481.38522291205
4346.018726698
4216.3428244174
4092.05501025752
3972.87209382495
3858.52878906698
3748.77639740288
3643.38160095764
3542.12535561224
3442.67221059908
3346.89559387117
3254.81838741595
3166.25967725943
3081.04920064974
2999.02661619362
2920.04083087333
2843.94937899147
2770.61784856671
2699.91935112925
2631.73403124646
2565.94861245148
2502.45713174072
2441.15812468918
2381.95555480254
2324.75846088264
2269.24630051396
2214.31110262453
2161.21646625468
2109.88412015914
2060.23984024461
2012.21313736149
1965.73709279511
1920.74813554093
1877.18584963488
1834.99278864446
1794.11154649037
