0,53.4523332772649,-203.893862704945
0,53.4506209484977,-202.893862704945
0,53.4489086197306,-201.893862704945
0,53.4471962909635,-200.893862704945
0,53.4454839621964,-199.893862704945
0,53.4437716334292,-198.893862704945
0,53.4420593046621,-197.893862704945
0,53.440346975895,-196.893862704945
0,53.4386346471279,-195.893862704945
0,53.4369223183607,-194.893862704945
0,53.4352099895936,-193.893862704945
0,53.4334976608265,-192.893862704945
0,53.4317853320594,-191.893862704945
0,53.4300730032923,-190.893862704945
0,53.4283606745251,-189.893862704945
0,53.426648345758,-188.893862704945
0,53.4249360169909,-187.893862704945
0,53.4232236882238,-186.893862704945
0,53.4215113594566,-185.893862704945
0,53.4197990306895,-184.893862704945
0,53.4180867019224,-183.893862704945
0,53.4163743731553,-182.893862704945
0,53.4146620443881,-181.893862704945
0,53.412949715621,-180.893862704945
0,53.4112373868539,-179.893862704945
0,53.4095250580868,-178.893862704945
0,53.4078127293196,-177.893862704945
0,53.4061004005525,-176.893862704945
0,53.4043880717854,-175.893862704945
0,53.4026757430183,-174.893862704945
0,53.4009634142512,-173.893862704945
0,53.399251085484,-172.893862704945
0,53.3975387567169,-171.893862704945
0,53.3958264279498,-170.893862704945
0,53.3941140991827,-169.893862704945
0,53.3924017704155,-168.893862704945
0,53.3906894416484,-167.893862704945
0,53.3889771128813,-166.893862704945
0,53.3872647841142,-165.893862704945
0,53.385552455347,-164.893862704945
0,53.3838401265799,-163.893862704945
0,53.3821277978128,-162.893862704945
0,53.3804154690457,-161.893862704945
0,53.3787031402786,-160.893862704945
0,53.3769908115114,-159.893862704945
0,53.3752784827443,-158.893862704945
0,53.3735661539772,-157.893862704945
0,53.3718538252101,-156.893862704945
0,53.3701414964429,-155.893862704945
0,53.3684291676758,-154.893862704945
0,53.3667168389087,-153.893862704945
0,53.3650045101416,-152.893862704945
0,53.3632921813744,-151.893862704945
0,53.3615798526073,-150.893862704945
0,53.3598675238402,-149.893862704945
0,53.3581551950731,-148.893862704945
0,53.3564428663059,-147.893862704945
0,53.3547305375388,-146.893862704945
0,53.3530182087717,-145.893862704945
0,53.3513058800046,-144.893862704945
0,53.3495935512375,-143.893862704945
0,53.3478812224703,-142.893862704945
0,53.3461688937032,-141.893862704945
0,53.3444565649361,-140.893862704945
0,53.342744236169,-139.893862704945
0,53.3410319074018,-138.893862704945
0,53.3393195786347,-137.893862704945
0,53.3376072498676,-136.893862704945
0,53.3358949211005,-135.893862704945
0,53.3341825923333,-134.893862704945
0,53.3324702635662,-133.893862704945
0,53.3307579347991,-132.893862704945
0,53.329045606032,-131.893862704945
0,53.3273332772649,-130.893862704945
0,53.3256209484977,-129.893862704945
0,53.3239086197306,-128.893862704945
0,53.3221962909635,-127.893862704945
0,53.3204839621964,-126.893862704945
0,53.3187716334292,-125.893862704945
0,53.3170593046621,-124.893862704945
0,53.315346975895,-123.893862704945
0,53.3136346471279,-122.893862704945
0,53.3119223183607,-121.893862704945
0,53.3102099895936,-120.893862704945
0,53.3084976608265,-119.893862704945
0,53.3067853320594,-118.893862704945
0,53.3050730032923,-117.893862704945
0,53.3033606745251,-116.893862704945
0,53.301648345758,-115.893862704945
0,53.2999360169909,-114.893862704945
0,53.2982236882238,-113.893862704945
0,53.2965113594566,-112.893862704945
0,53.2947990306895,-111.893862704945
0,53.2930867019224,-110.893862704945
0,53.2913743731553,-109.893862704945
0,53.2896620443881,-108.893862704945
0,53.287949715621,-107.893862704945
0,53.2862373868539,-106.893862704945
0,53.2845250580868,-105.893862704945
0,53.2828127293196,-104.893862704945
0,53.2811004005525,-103.893862704945
0,53.2793880717854,-102.893862704945
0,53.2776757430183,-101.893862704945
0,53.2759634142512,-100.893862704945
0,53.274251085484,-99.8938627049451
0,53.2725387567169,-98.8938627049451
0,53.2708264279498,-97.8938627049451
0,53.2691140991827,-96.8938627049451
0,53.2674017704155,-95.8938627049451
0,53.2656894416484,-94.8938627049451
0,53.2639771128813,-93.8938627049451
0,53.2622647841142,-92.8938627049451
0,53.260552455347,-91.8938627049451
0,53.2588401265799,-90.8938627049451
0,53.2571277978128,-89.8938627049451
0,53.2554154690457,-88.8938627049451
0,53.2537031402786,-87.8938627049451
