0,0.0522023332772649,-0.229293862704945
0,0.0522023332772649,-0.228293862704945
0,0.0522023332772649,-0.227293862704945
0,0.0522023332772649,-0.226293862704945
0,0.0522023332772649,-0.225293862704945
0,0.0522023332772649,-0.224293862704945
0,0.0522023332772649,-0.223293862704945
0,0.0522023332772649,-0.222293862704945
0,0.0522023332772649,-0.221293862704945
0,0.0522023332772649,-0.220293862704945
0,0.0522023332772649,-0.219293862704945
0,0.0522023332772649,-0.218293862704945
0,0.0522023332772649,-0.217293862704945
0,0.0522023332772649,-0.216293862704945
0,0.0522023332772649,-0.215293862704945
0,0.0522023332772649,-0.214293862704945
0,0.0522023332772649,-0.213293862704945
0,0.0522023332772649,-0.212293862704945
0,0.0522023332772649,-0.211293862704945
0,0.0522023332772649,-0.210293862704945
0,0.0522023332772649,-0.209293862704945
0,0.0522023332772649,-0.208293862704945
0,0.0522023332772649,-0.207293862704945
0,0.0522023332772649,-0.206293862704945
0,0.0522023332772649,-0.205293862704945
0,0.0522023332772649,-0.204293862704945
0,0.0522023332772649,-0.203293862704945
0,0.0522023332772649,-0.202293862704945
0,0.0522023332772649,-0.201293862704945
0,0.0522023332772649,-0.200293862704945
0,0.0522023332772649,-0.199293862704945
0,0.0522023332772649,-0.198293862704945
0,0.0522023332772649,-0.197293862704945
0,0.0522023332772649,-0.196293862704945
0,0.0522023332772649,-0.195293862704945
0,0.0522023332772649,-0.194293862704945
0,0.0522023332772649,-0.193293862704945
0,0.0522023332772649,-0.192293862704945
0,0.0522023332772649,-0.191293862704945
0,0.0522023332772649,-0.190293862704945
0,0.0522023332772649,-0.189293862704945
0,0.0522023332772649,-0.188293862704945
0,0.0522023332772649,-0.187293862704945
0,0.0522023332772649,-0.186293862704945
0,0.0522023332772649,-0.185293862704945
0,0.0522023332772649,-0.184293862704945
0,0.0522023332772649,-0.183293862704945
0,0.0522023332772649,-0.182293862704945
0,0.0522023332772649,-0.181293862704945
0,0.0522023332772649,-0.180293862704945
0,0.0522023332772649,-0.179293862704945
0,0.0522023332772649,-0.178293862704945
0,0.0522023332772649,-0.177293862704945
0,0.0522023332772649,-0.176293862704945
0,0.0522023332772649,-0.175293862704945
0,0.0522023332772649,-0.174293862704945
0,0.0522023332772649,-0.173293862704945
0,0.0522023332772649,-0.172293862704945
0,0.0522023332772649,-0.171293862704945
0,0.0522023332772649,-0.170293862704945
0,0.0522023332772649,-0.169293862704945
0,0.0522023332772649,-0.168293862704945
0,0.0522023332772649,-0.167293862704945
0,0.0522023332772649,-0.166293862704945
0,0.0522023332772649,-0.165293862704945
0,0.0522023332772649,-0.164293862704945
0,0.0522023332772649,-0.163293862704945
0,0.0522023332772649,-0.162293862704945
0,0.0522023332772649,-0.161293862704945
0,0.0522023332772649,-0.160293862704945
0,0.0522023332772649,-0.159293862704945
0,0.0522023332772649,-0.158293862704945
0,0.0522023332772649,-0.157293862704945
0,0.0522023332772649,-0.156293862704945
0,0.0522023332772649,-0.155293862704945
0,0.0522023332772649,-0.154293862704945
0,0.0522023332772649,-0.153293862704945
0,0.0522023332772649,-0.152293862704945
0,0.0522023332772649,-0.151293862704945
0,0.0522023332772649,-0.150293862704945
0,0.0522023332772649,-0.149293862704945
0,0.0522023332772649,-0.148293862704945
0,0.0522023332772649,-0.147293862704945
0,0.0522023332772649,-0.146293862704945
0,0.0522023332772649,-0.145293862704945
0,0.0522023332772649,-0.144293862704945
0,0.0522023332772649,-0.143293862704945
0,0.0522023332772649,-0.142293862704945
0,0.0522023332772649,-0.141293862704945
0,0.0522023332772649,-0.140293862704945
0,0.0522023332772649,-0.139293862704945
0,0.0522023332772649,-0.138293862704945
0,0.0522023332772649,-0.137293862704945
0,0.0522023332772649,-0.136293862704945
0,0.0522023332772649,-0.135293862704945
0,0.0522023332772649,-0.134293862704945
0,0.0522023332772649,-0.133293862704945
0,0.0522023332772649,-0.132293862704945
0,0.0522023332772649,-0.131293862704945
0,0.0522023332772649,-0.130293862704945
0,0.0522023332772649,-0.129293862704945
0,0.0522023332772649,-0.128293862704945
0,0.0522023332772649,-0.127293862704945
0,0.0522023332772649,-0.126293862704945
0,0.0522023332772649,-0.125293862704945
0,0.0522023332772649,-0.124293862704945
0,0.0522023332772649,-0.123293862704945
0,0.0522023332772649,-0.122293862704945
0,0.0522023332772649,-0.121293862704945
0,0.0522023332772649,-0.120293862704945
0,0.0522023332772649,-0.119293862704945
0,0.0522023332772649,-0.118293862704945
0,0.0522023332772649,-0.117293862704945
0,0.0522023332772649,-0.116293862704945
0,0.0522023332772649,-0.115293862704945
0,0.0522023332772649,-0.114293862704945
0,0.0522023332772649,-0.113293862704945
0,0.0522023332772649,-0.112293862704945
0,0.0522023332772649,-0.111293862704945
0,0.0522023332772649,-0.110293862704945
0,0.0522023332772649,-0.109293862704945
0,0.0522023332772649,-0.108293862704945
0,0.0522023332772649,-0.107293862704945
0,0.0522023332772649,-0.106293862704945
0,0.0522023332772649,-0.105293862704945
0,0.0522023332772649,-0.104293862704945
0,0.0522023332772649,-0.103293862704945
0,0.0522023332772649,-0.102293862704945
0,0.0522023332772649,-0.101293862704945
